x,y,year,period,representation
0.32731414,0.08006945,2020,2017-2021,SBERT MPNet
0.4337576,-0.21403831,2020,2017-2021,SBERT MPNet
0.24186634,0.20587695,2020,2017-2021,SBERT MPNet
0.24003793,0.12200743,2020,2017-2021,SBERT MPNet
0.3514136,-0.15326107,2020,2017-2021,SBERT MPNet
0.40593213,-0.026882067,2020,2017-2021,SBERT MPNet
0.24957804,0.08212747,2020,2017-2021,SBERT MPNet
0.22362332,-0.054153323,2020,2017-2021,SBERT MPNet
0.23063211,0.1602664,2020,2017-2021,SBERT MPNet
-0.054451615,0.33687198,2020,2017-2021,SBERT MPNet
0.3046419,0.14254618,2020,2017-2021,SBERT MPNet
0.021671712,0.21519059,2020,2017-2021,SBERT MPNet
0.39688396,-0.085206605,2020,2017-2021,SBERT MPNet
0.14201842,0.087503284,2020,2017-2021,SBERT MPNet
0.33421385,-0.0036320016,2020,2017-2021,SBERT MPNet
0.37277222,-0.052306347,2020,2017-2021,SBERT MPNet
0.3808658,-0.172678,2020,2017-2021,SBERT MPNet
-0.3126004,0.33265936,2020,2017-2021,SBERT MPNet
-0.28958505,0.2605779,2020,2017-2021,SBERT MPNet
0.06161709,0.24491918,2020,2017-2021,SBERT MPNet
0.32025224,0.13313752,2020,2017-2021,SBERT MPNet
0.37651145,0.12889968,2020,2017-2021,SBERT MPNet
0.1928216,0.04589985,2020,2017-2021,SBERT MPNet
0.106284186,0.20822671,2020,2017-2021,SBERT MPNet
0.28589946,0.18784906,2020,2017-2021,SBERT MPNet
0.3389668,-0.13701835,2020,2017-2021,SBERT MPNet
0.35562682,0.04636322,2020,2017-2021,SBERT MPNet
0.30563444,0.053563878,2020,2017-2021,SBERT MPNet
0.24631362,0.19244674,2020,2017-2021,SBERT MPNet
0.2763095,0.12899955,2020,2017-2021,SBERT MPNet
0.37473667,0.11378522,2020,2017-2021,SBERT MPNet
0.24331306,0.037734624,2020,2017-2021,SBERT MPNet
-0.0020576268,-0.27480155,2020,2017-2021,SBERT MPNet
0.33966124,0.0584181,2020,2017-2021,SBERT MPNet
0.28877145,-0.110263504,2020,2017-2021,SBERT MPNet
0.33936656,0.029413242,2020,2017-2021,SBERT MPNet
0.20561759,-0.0008685738,2020,2017-2021,SBERT MPNet
0.3461879,-0.010775194,2020,2017-2021,SBERT MPNet
0.2617557,0.10595159,2020,2017-2021,SBERT MPNet
0.3972237,-0.043979727,2020,2017-2021,SBERT MPNet
0.27710563,0.13586715,2020,2017-2021,SBERT MPNet
0.32687968,0.06525951,2020,2017-2021,SBERT MPNet
0.20496087,0.17725608,2020,2017-2021,SBERT MPNet
0.34227133,0.08231607,2020,2017-2021,SBERT MPNet
0.23982523,0.034937054,2020,2017-2021,SBERT MPNet
0.28356117,0.086472675,2020,2017-2021,SBERT MPNet
0.117529616,0.15891969,2020,2017-2021,SBERT MPNet
0.35241795,0.027921312,2020,2017-2021,SBERT MPNet
0.20723252,-0.15188372,2020,2017-2021,SBERT MPNet
0.38006938,0.04304444,2020,2017-2021,SBERT MPNet
0.21534492,-0.1287719,2020,2017-2021,SBERT MPNet
0.2217911,0.15741172,2020,2017-2021,SBERT MPNet
0.24808125,0.09272712,2020,2017-2021,SBERT MPNet
0.19122286,-0.23623964,2020,2017-2021,SBERT MPNet
0.304816,-0.03577359,2020,2017-2021,SBERT MPNet
0.19468503,0.09249124,2020,2017-2021,SBERT MPNet
0.19550623,0.20222142,2020,2017-2021,SBERT MPNet
0.29610068,0.032339916,2020,2017-2021,SBERT MPNet
0.2673515,-0.019111373,2020,2017-2021,SBERT MPNet
0.23612349,0.10227404,2020,2017-2021,SBERT MPNet
0.26030892,0.07693507,2020,2017-2021,SBERT MPNet
0.38527858,-0.07031263,2020,2017-2021,SBERT MPNet
0.24650471,0.092430905,2020,2017-2021,SBERT MPNet
0.39779198,-0.09974971,2020,2017-2021,SBERT MPNet
0.14895882,0.23144335,2020,2017-2021,SBERT MPNet
0.28214782,0.14217553,2020,2017-2021,SBERT MPNet
0.15763377,0.15209347,2020,2017-2021,SBERT MPNet
0.25474358,-0.01644735,2020,2017-2021,SBERT MPNet
0.32783043,0.08897062,2020,2017-2021,SBERT MPNet
0.25294214,-0.15453225,2020,2017-2021,SBERT MPNet
0.38212007,-0.069069274,2020,2017-2021,SBERT MPNet
0.18352006,0.037611,2020,2017-2021,SBERT MPNet
-0.009990871,0.3392528,2020,2017-2021,SBERT MPNet
0.2968999,-0.08918286,2020,2017-2021,SBERT MPNet
0.4473582,0.06608934,2020,2017-2021,SBERT MPNet
0.40248787,-0.05451432,2020,2017-2021,SBERT MPNet
0.09555392,0.11558987,2020,2017-2021,SBERT MPNet
0.069914505,0.024600841,2020,2017-2021,SBERT MPNet
-0.056842774,0.14143881,2020,2017-2021,SBERT MPNet
0.32064515,0.010951348,2020,2017-2021,SBERT MPNet
0.19546567,0.090929866,2020,2017-2021,SBERT MPNet
0.29510885,0.031277776,2020,2017-2021,SBERT MPNet
0.27520806,0.06555175,2020,2017-2021,SBERT MPNet
0.26489782,0.21673563,2020,2017-2021,SBERT MPNet
0.18641196,-0.0576261,2020,2017-2021,SBERT MPNet
0.26699007,0.050054707,2020,2017-2021,SBERT MPNet
0.30853683,-0.08924232,2020,2017-2021,SBERT MPNet
0.29961532,-0.22415414,2020,2017-2021,SBERT MPNet
0.28582758,0.049140595,2020,2017-2021,SBERT MPNet
0.3612882,-0.08542607,2020,2017-2021,SBERT MPNet
0.08799891,0.09308873,2020,2017-2021,SBERT MPNet
0.26619178,-0.14068204,2020,2017-2021,SBERT MPNet
0.22363351,-0.03493665,2020,2017-2021,SBERT MPNet
0.28909302,-0.062670104,2020,2017-2021,SBERT MPNet
0.31804603,0.13377434,2020,2017-2021,SBERT MPNet
0.22199689,-0.12445051,2020,2017-2021,SBERT MPNet
0.26478797,0.20046678,2020,2017-2021,SBERT MPNet
0.30767918,0.087218784,2020,2017-2021,SBERT MPNet
0.1868143,0.017458394,2020,2017-2021,SBERT MPNet
-0.25805432,0.35216564,2020,2017-2021,SBERT MPNet
0.22798984,0.015843194,2020,2017-2021,SBERT MPNet
0.27160382,0.1451996,2020,2017-2021,SBERT MPNet
0.05022563,0.020324674,2020,2017-2021,SBERT MPNet
0.23637994,-0.034393057,2020,2017-2021,SBERT MPNet
0.23933212,-0.09114698,2020,2017-2021,SBERT MPNet
0.26494974,0.046108976,2020,2017-2021,SBERT MPNet
0.31326365,-0.053076304,2020,2017-2021,SBERT MPNet
0.30281872,0.03382179,2020,2017-2021,SBERT MPNet
0.14821847,0.25606117,2020,2017-2021,SBERT MPNet
0.31357807,-0.058491632,2020,2017-2021,SBERT MPNet
0.32308125,0.06353589,2020,2017-2021,SBERT MPNet
0.16391484,0.12887973,2020,2017-2021,SBERT MPNet
0.16722338,0.059183456,2020,2017-2021,SBERT MPNet
0.35689038,-0.026482843,2020,2017-2021,SBERT MPNet
-0.014018178,0.27333313,2020,2017-2021,SBERT MPNet
0.35944915,0.020065509,2020,2017-2021,SBERT MPNet
0.356129,-0.09337164,2020,2017-2021,SBERT MPNet
0.27071297,0.03437236,2020,2017-2021,SBERT MPNet
-0.021160007,-0.23499942,2020,2017-2021,SBERT MPNet
0.4368565,-0.053756677,2020,2017-2021,SBERT MPNet
0.041486815,0.33475935,2020,2017-2021,SBERT MPNet
0.2593217,0.17177093,2020,2017-2021,SBERT MPNet
0.29648757,-0.021349221,2020,2017-2021,SBERT MPNet
0.2548129,0.29215583,2020,2017-2021,SBERT MPNet
0.03170921,0.31906924,2020,2017-2021,SBERT MPNet
0.25586194,0.115238845,2020,2017-2021,SBERT MPNet
0.26338422,0.18206862,2020,2017-2021,SBERT MPNet
-0.06203755,-0.076367564,2020,2017-2021,SBERT MPNet
0.3876691,-0.16023931,2020,2017-2021,SBERT MPNet
0.07768433,0.14366317,2020,2017-2021,SBERT MPNet
0.14881454,0.08121023,2020,2017-2021,SBERT MPNet
0.14552574,0.119054794,2020,2017-2021,SBERT MPNet
0.16954412,0.08911808,2020,2017-2021,SBERT MPNet
-0.30296898,0.09894724,2020,2017-2021,SBERT MPNet
0.2859668,0.13198522,2020,2017-2021,SBERT MPNet
0.36694264,0.08294242,2020,2017-2021,SBERT MPNet
0.20678218,0.02809307,2020,2017-2021,SBERT MPNet
0.2308241,0.0012055114,2020,2017-2021,SBERT MPNet
0.23979072,-0.047008768,2020,2017-2021,SBERT MPNet
0.2690754,0.15712428,2020,2017-2021,SBERT MPNet
0.15190195,-0.122820295,2020,2017-2021,SBERT MPNet
0.11581026,0.22161931,2020,2017-2021,SBERT MPNet
0.24906017,0.1726796,2020,2017-2021,SBERT MPNet
0.35724366,0.06250908,2020,2017-2021,SBERT MPNet
0.11928485,0.33308783,2020,2017-2021,SBERT MPNet
0.2455753,0.10030817,2020,2017-2021,SBERT MPNet
0.37701833,-0.0062656477,2020,2017-2021,SBERT MPNet
0.3117078,-0.11195446,2020,2017-2021,SBERT MPNet
0.13267337,0.2575239,2020,2017-2021,SBERT MPNet
0.07193838,-0.04458209,2020,2017-2021,SBERT MPNet
0.1444604,0.11391554,2020,2017-2021,SBERT MPNet
0.21427278,0.21078491,2020,2017-2021,SBERT MPNet
0.40684992,0.026166014,2020,2017-2021,SBERT MPNet
0.041852638,0.35159957,2020,2017-2021,SBERT MPNet
0.30935687,-0.08002517,2020,2017-2021,SBERT MPNet
0.20523207,-0.017637268,2020,2017-2021,SBERT MPNet
0.19638707,-0.03380861,2020,2017-2021,SBERT MPNet
0.3205304,-0.018371962,2020,2017-2021,SBERT MPNet
0.18240897,0.26934502,2020,2017-2021,SBERT MPNet
-0.004158646,-0.3734179,2020,2017-2021,SBERT MPNet
0.31512076,0.023620583,2020,2017-2021,SBERT MPNet
-0.19743586,0.23988369,2020,2017-2021,SBERT MPNet
0.30567783,0.13963151,2020,2017-2021,SBERT MPNet
0.280865,0.030227631,2020,2017-2021,SBERT MPNet
0.040841803,0.03332744,2020,2017-2021,SBERT MPNet
0.32656658,-0.0058402196,2020,2017-2021,SBERT MPNet
0.005365312,0.2739015,2020,2017-2021,SBERT MPNet
0.1551825,0.020988181,2020,2017-2021,SBERT MPNet
-0.30417004,0.19165596,2020,2017-2021,SBERT MPNet
0.19164674,0.1191543,2020,2017-2021,SBERT MPNet
-0.1819383,-0.18479824,2020,2017-2021,SBERT MPNet
0.3327791,0.045853764,2020,2017-2021,SBERT MPNet
-0.3176015,0.2133545,2020,2017-2021,SBERT MPNet
0.22254162,0.23836061,2020,2017-2021,SBERT MPNet
-0.18880971,0.059680626,2020,2017-2021,SBERT MPNet
0.23384033,-0.019607857,2020,2017-2021,SBERT MPNet
0.34376556,0.2793222,2020,2017-2021,SBERT MPNet
-0.40874392,0.06462205,2020,2017-2021,SBERT MPNet
-0.19377212,-0.080377914,2020,2017-2021,SBERT MPNet
0.1748956,0.23554134,2020,2017-2021,SBERT MPNet
0.43985313,-0.09382833,2020,2017-2021,SBERT MPNet
0.370471,0.11643502,2020,2017-2021,SBERT MPNet
0.41916382,-0.1731753,2020,2017-2021,SBERT MPNet
0.28843904,0.26086283,2020,2017-2021,SBERT MPNet
-0.08256289,-0.27352536,2020,2017-2021,SBERT MPNet
0.22993098,0.080112696,2020,2017-2021,SBERT MPNet
0.22205321,0.32000273,2020,2017-2021,SBERT MPNet
0.24697389,0.054490175,2020,2017-2021,SBERT MPNet
0.28401846,-0.25201613,2020,2017-2021,SBERT MPNet
0.3797258,-0.061577834,2020,2017-2021,SBERT MPNet
0.34906006,0.106896445,2020,2017-2021,SBERT MPNet
0.31933486,0.09897607,2020,2017-2021,SBERT MPNet
0.052650884,0.13982388,2020,2017-2021,SBERT MPNet
0.2337433,0.042932935,2020,2017-2021,SBERT MPNet
0.30313206,0.10554987,2020,2017-2021,SBERT MPNet
-0.2805674,0.104090825,2020,2017-2021,SBERT MPNet
0.13742204,-0.008803688,2020,2017-2021,SBERT MPNet
0.28138626,0.1288206,2020,2017-2021,SBERT MPNet
0.022207469,0.24283472,2020,2017-2021,SBERT MPNet
-0.051930204,0.19609568,2020,2017-2021,SBERT MPNet
0.27325886,0.21119192,2020,2017-2021,SBERT MPNet
-0.38350737,0.38802505,2020,2017-2021,SBERT MPNet
0.17556505,-0.03054846,2020,2017-2021,SBERT MPNet
-0.06668706,-0.2389018,2020,2017-2021,SBERT MPNet
0.38987243,0.12855037,2020,2017-2021,SBERT MPNet
0.40230423,-0.0918429,2020,2017-2021,SBERT MPNet
0.23673443,0.019501634,2020,2017-2021,SBERT MPNet
-0.36513132,0.19613269,2020,2017-2021,SBERT MPNet
-0.08312233,0.05445154,2020,2017-2021,SBERT MPNet
-0.45703852,0.07686952,2020,2017-2021,SBERT MPNet
0.34480023,0.037010185,2020,2017-2021,SBERT MPNet
0.24025448,0.0020139217,2020,2017-2021,SBERT MPNet
-0.019777134,-0.06943893,2020,2017-2021,SBERT MPNet
-0.2431159,0.06716711,2020,2017-2021,SBERT MPNet
0.22486673,-0.0003286153,2020,2017-2021,SBERT MPNet
0.40315259,-0.034277707,2020,2017-2021,SBERT MPNet
0.13197584,0.30218264,2020,2017-2021,SBERT MPNet
0.23086534,0.034321398,2020,2017-2021,SBERT MPNet
0.22835897,0.08915646,2020,2017-2021,SBERT MPNet
0.23495634,0.14952427,2020,2017-2021,SBERT MPNet
0.300842,0.056555066,2020,2017-2021,SBERT MPNet
0.284248,0.03356394,2020,2017-2021,SBERT MPNet
-0.36353797,0.09970005,2020,2017-2021,SBERT MPNet
0.16770165,0.05093347,2020,2017-2021,SBERT MPNet
0.2232246,0.02888108,2020,2017-2021,SBERT MPNet
-0.020161718,0.36755598,2020,2017-2021,SBERT MPNet
0.30104452,0.007539157,2020,2017-2021,SBERT MPNet
0.26671547,0.18560553,2020,2017-2021,SBERT MPNet
-0.21930252,0.053796995,2020,2017-2021,SBERT MPNet
-0.24480358,0.37637907,2020,2017-2021,SBERT MPNet
0.30783147,0.16743447,2020,2017-2021,SBERT MPNet
0.32223022,-0.053978525,2020,2017-2021,SBERT MPNet
-0.26676223,0.2699458,2020,2017-2021,SBERT MPNet
0.39972788,0.021900076,2020,2017-2021,SBERT MPNet
-0.17874335,0.15076694,2020,2017-2021,SBERT MPNet
0.25161797,-0.017173879,2020,2017-2021,SBERT MPNet
0.2324317,0.059530456,2020,2017-2021,SBERT MPNet
0.148737,0.19193286,2020,2017-2021,SBERT MPNet
0.31970507,-0.0070123,2020,2017-2021,SBERT MPNet
0.24288304,0.18385258,2020,2017-2021,SBERT MPNet
0.048883602,0.42979312,2020,2017-2021,SBERT MPNet
0.3254242,-0.24903929,2020,2017-2021,SBERT MPNet
0.13561045,0.3993044,2020,2017-2021,SBERT MPNet
0.13176067,0.13644353,2020,2017-2021,SBERT MPNet
0.39153367,0.06741843,2020,2017-2021,SBERT MPNet
0.29545343,0.14782588,2020,2017-2021,SBERT MPNet
0.17121427,0.121938914,2020,2017-2021,SBERT MPNet
0.10277443,0.45644414,2020,2017-2021,SBERT MPNet
-0.15769641,-0.051040992,2020,2017-2021,SBERT MPNet
0.3773563,0.0331545,2020,2017-2021,SBERT MPNet
-0.24457034,-0.055716597,2020,2017-2021,SBERT MPNet
0.28836256,-0.090122946,2020,2017-2021,SBERT MPNet
0.18731181,0.06959582,2020,2017-2021,SBERT MPNet
-0.32454962,-0.3007326,2020,2017-2021,SBERT MPNet
0.3280232,0.17619735,2020,2017-2021,SBERT MPNet
0.21722244,-0.047970586,2020,2017-2021,SBERT MPNet
0.38077772,-0.022258706,2020,2017-2021,SBERT MPNet
0.22311147,-0.093507536,2020,2017-2021,SBERT MPNet
0.1290664,0.13261297,2020,2017-2021,SBERT MPNet
-0.06748901,0.21877545,2020,2017-2021,SBERT MPNet
0.21434833,0.17471975,2020,2017-2021,SBERT MPNet
0.32162505,-0.0029645413,2020,2017-2021,SBERT MPNet
0.21658413,-0.018092148,2020,2017-2021,SBERT MPNet
-0.037390396,0.2335664,2020,2017-2021,SBERT MPNet
0.12170257,0.22720969,2020,2017-2021,SBERT MPNet
0.11759506,0.20734864,2020,2017-2021,SBERT MPNet
-0.18726842,-0.3517251,2020,2017-2021,SBERT MPNet
0.19739743,-0.036353767,2020,2017-2021,SBERT MPNet
0.22419576,0.04314788,2020,2017-2021,SBERT MPNet
0.15131472,0.2245116,2020,2017-2021,SBERT MPNet
0.22224472,0.24832058,2020,2017-2021,SBERT MPNet
-0.37330306,0.20044726,2020,2017-2021,SBERT MPNet
0.28594095,0.09823455,2020,2017-2021,SBERT MPNet
0.20717467,0.03721726,2020,2017-2021,SBERT MPNet
0.28338093,-0.057142846,2020,2017-2021,SBERT MPNet
0.37496895,0.025833704,2020,2017-2021,SBERT MPNet
0.25574958,0.034646317,2020,2017-2021,SBERT MPNet
0.3282771,0.14675087,2020,2017-2021,SBERT MPNet
0.2198063,0.05390407,2020,2017-2021,SBERT MPNet
0.3337382,0.06543505,2020,2017-2021,SBERT MPNet
0.31389493,0.10437617,2020,2017-2021,SBERT MPNet
0.14568077,0.0754613,2020,2017-2021,SBERT MPNet
0.3243128,0.12557445,2020,2017-2021,SBERT MPNet
0.36307746,-0.1506333,2020,2017-2021,SBERT MPNet
-0.30494276,0.27644604,2020,2017-2021,SBERT MPNet
-0.1009179,0.27866063,2020,2017-2021,SBERT MPNet
0.078595474,0.38349777,2020,2017-2021,SBERT MPNet
0.23950855,0.09398961,2020,2017-2021,SBERT MPNet
0.10253973,-0.00913281,2020,2017-2021,SBERT MPNet
0.2146341,0.21855307,2020,2017-2021,SBERT MPNet
0.3860922,-0.05308833,2020,2017-2021,SBERT MPNet
0.16211067,0.21428487,2020,2017-2021,SBERT MPNet
0.036952123,0.085207045,2020,2017-2021,SBERT MPNet
-0.29357746,0.09652671,2020,2017-2021,SBERT MPNet
0.32228458,0.07607959,2020,2017-2021,SBERT MPNet
0.43202484,0.044477843,2020,2017-2021,SBERT MPNet
0.0334049,0.37417507,2020,2017-2021,SBERT MPNet
0.18124036,-0.066603266,2020,2017-2021,SBERT MPNet
0.3395056,0.020461097,2020,2017-2021,SBERT MPNet
-0.00877969,0.25923735,2020,2017-2021,SBERT MPNet
-0.28990316,0.055254653,2020,2017-2021,SBERT MPNet
0.34046608,-0.07851503,2020,2017-2021,SBERT MPNet
0.10458182,-0.20234746,2020,2017-2021,SBERT MPNet
0.3214339,-0.029916666,2020,2017-2021,SBERT MPNet
0.14489709,0.0100988895,2020,2017-2021,SBERT MPNet
-0.31874228,-0.16339898,2020,2017-2021,SBERT MPNet
-0.3396778,0.12940533,2020,2017-2021,SBERT MPNet
-0.21633977,0.019864049,2020,2017-2021,SBERT MPNet
-0.20596322,-0.01756949,2020,2017-2021,SBERT MPNet
0.3484944,0.027312934,2020,2017-2021,SBERT MPNet
0.23224126,0.043367736,2020,2017-2021,SBERT MPNet
0.15131404,0.13967559,2020,2017-2021,SBERT MPNet
-0.38093662,0.1575383,2020,2017-2021,SBERT MPNet
0.44009173,-0.1827201,2020,2017-2021,SBERT MPNet
0.19211473,0.25433728,2020,2017-2021,SBERT MPNet
0.20473866,-0.18530199,2020,2017-2021,SBERT MPNet
0.19226621,0.1429972,2020,2017-2021,SBERT MPNet
-0.38345814,0.12872678,2020,2017-2021,SBERT MPNet
0.42317605,0.017525684,2020,2017-2021,SBERT MPNet
0.17581795,0.28392678,2020,2017-2021,SBERT MPNet
0.40375316,-0.22417301,2020,2017-2021,SBERT MPNet
0.37680554,0.01308706,2020,2017-2021,SBERT MPNet
-0.11051344,0.25517294,2020,2017-2021,SBERT MPNet
0.3468145,0.2768353,2020,2017-2021,SBERT MPNet
0.1703337,0.006327346,2020,2017-2021,SBERT MPNet
-0.3394362,0.1314227,2020,2017-2021,SBERT MPNet
0.050003603,0.3628845,2020,2017-2021,SBERT MPNet
0.182415,0.23659593,2020,2017-2021,SBERT MPNet
0.3391226,-0.10923008,2020,2017-2021,SBERT MPNet
0.04174839,0.35560977,2020,2017-2021,SBERT MPNet
0.24772738,0.10739051,2020,2017-2021,SBERT MPNet
0.35398185,-0.057686664,2020,2017-2021,SBERT MPNet
-0.26477432,0.050167013,2020,2017-2021,SBERT MPNet
-0.30272463,-0.08446617,2020,2017-2021,SBERT MPNet
0.23211823,0.2153014,2020,2017-2021,SBERT MPNet
0.19300781,0.120742984,2020,2017-2021,SBERT MPNet
0.18284784,0.10234365,2020,2017-2021,SBERT MPNet
0.3553295,0.052079096,2020,2017-2021,SBERT MPNet
0.3191411,-0.012607858,2020,2017-2021,SBERT MPNet
0.40422022,-0.1828064,2020,2017-2021,SBERT MPNet
-0.21271762,-0.21522322,2020,2017-2021,SBERT MPNet
0.13349782,0.32013965,2020,2017-2021,SBERT MPNet
0.21635573,-0.108059175,2020,2017-2021,SBERT MPNet
0.33681136,-0.06337949,2020,2017-2021,SBERT MPNet
0.12290512,0.37302995,2020,2017-2021,SBERT MPNet
0.20985891,-0.10211823,2020,2017-2021,SBERT MPNet
0.22657908,-0.0506773,2020,2017-2021,SBERT MPNet
0.1170346,-0.12824479,2020,2017-2021,SBERT MPNet
0.2245806,0.04461494,2020,2017-2021,SBERT MPNet
0.34861767,-0.039315306,2020,2017-2021,SBERT MPNet
0.16977553,-0.050486505,2020,2017-2021,SBERT MPNet
0.3630491,0.030703023,2020,2017-2021,SBERT MPNet
0.049762145,0.16794693,2020,2017-2021,SBERT MPNet
-0.39296758,0.1538475,2020,2017-2021,SBERT MPNet
-0.40131378,0.23991638,2020,2017-2021,SBERT MPNet
0.29788375,0.08879425,2020,2017-2021,SBERT MPNet
0.23205943,0.037023958,2020,2017-2021,SBERT MPNet
0.14202113,0.11575314,2020,2017-2021,SBERT MPNet
0.30998605,-0.034027502,2020,2017-2021,SBERT MPNet
0.34329128,0.13407516,2020,2017-2021,SBERT MPNet
0.24986689,0.018848844,2020,2017-2021,SBERT MPNet
0.32273668,0.012115732,2020,2017-2021,SBERT MPNet
0.20060264,-0.17144689,2020,2017-2021,SBERT MPNet
-0.019131258,-0.37141493,2020,2017-2021,SBERT MPNet
0.1454138,0.20744997,2020,2017-2021,SBERT MPNet
0.13857295,-0.083139844,2020,2017-2021,SBERT MPNet
-0.43326342,-0.12053465,2020,2017-2021,SBERT MPNet
0.3475592,-0.1304535,2020,2017-2021,SBERT MPNet
-0.117683254,-0.22836688,2020,2017-2021,SBERT MPNet
0.08747046,0.1653431,2020,2017-2021,SBERT MPNet
0.2520724,0.16976798,2020,2017-2021,SBERT MPNet
0.4054007,0.06300387,2020,2017-2021,SBERT MPNet
0.19276656,0.018942583,2020,2017-2021,SBERT MPNet
0.25071,-0.063765295,2020,2017-2021,SBERT MPNet
-0.3682539,-0.28728604,2020,2017-2021,SBERT MPNet
-0.34237418,0.28165424,2020,2017-2021,SBERT MPNet
0.17711388,0.34378597,2020,2017-2021,SBERT MPNet
0.32797402,0.21328235,2020,2017-2021,SBERT MPNet
0.37595904,-0.083688624,2020,2017-2021,SBERT MPNet
0.1834095,-0.11665843,2020,2017-2021,SBERT MPNet
0.048393205,0.16091478,2020,2017-2021,SBERT MPNet
0.10212885,0.1044282,2020,2017-2021,SBERT MPNet
0.2766809,0.275932,2020,2017-2021,SBERT MPNet
0.080327496,0.28854662,2020,2017-2021,SBERT MPNet
0.22867756,0.34215042,2020,2017-2021,SBERT MPNet
-0.3034096,-0.038302854,2020,2017-2021,SBERT MPNet
0.115319535,0.3499849,2020,2017-2021,SBERT MPNet
0.35541016,0.02168103,2020,2017-2021,SBERT MPNet
0.298352,0.069553494,2020,2017-2021,SBERT MPNet
-0.20897388,-0.06089265,2020,2017-2021,SBERT MPNet
0.1785701,0.37571418,2020,2017-2021,SBERT MPNet
0.34481025,-0.062661536,2020,2017-2021,SBERT MPNet
0.42221457,-0.051810794,2020,2017-2021,SBERT MPNet
-0.28322798,-0.3158065,2020,2017-2021,SBERT MPNet
0.29587656,-0.05376465,2020,2017-2021,SBERT MPNet
0.14727198,0.19952193,2020,2017-2021,SBERT MPNet
0.37070352,-0.08520963,2020,2017-2021,SBERT MPNet
0.099201664,0.017885186,2020,2017-2021,SBERT MPNet
0.2849071,-0.07539076,2020,2017-2021,SBERT MPNet
0.115161225,0.13415045,2020,2017-2021,SBERT MPNet
0.33181846,-0.2425752,2020,2017-2021,SBERT MPNet
-0.16689354,0.0948789,2020,2017-2021,SBERT MPNet
-0.39049584,0.23317406,2020,2017-2021,SBERT MPNet
-0.3356815,0.033059765,2020,2017-2021,SBERT MPNet
0.12651514,-0.2040937,2020,2017-2021,SBERT MPNet
0.4186489,-0.1843513,2020,2017-2021,SBERT MPNet
0.3897444,-0.060778268,2020,2017-2021,SBERT MPNet
0.44501495,-0.14979148,2020,2017-2021,SBERT MPNet
0.3759287,-0.10156282,2020,2017-2021,SBERT MPNet
0.20894457,-0.071158536,2020,2017-2021,SBERT MPNet
0.30822283,0.15440041,2020,2017-2021,SBERT MPNet
0.16660593,-0.024055168,2020,2017-2021,SBERT MPNet
0.35106963,0.024986926,2020,2017-2021,SBERT MPNet
0.079049096,0.19861102,2020,2017-2021,SBERT MPNet
0.16460316,0.2208569,2020,2017-2021,SBERT MPNet
0.06962393,0.050865382,2020,2017-2021,SBERT MPNet
0.18521498,0.15204263,2020,2017-2021,SBERT MPNet
0.17732184,0.23775738,2020,2017-2021,SBERT MPNet
0.14354138,-0.0049235746,2020,2017-2021,SBERT MPNet
0.3885361,-0.023304425,2020,2017-2021,SBERT MPNet
0.042703927,-0.019406088,2020,2017-2021,SBERT MPNet
0.041700408,0.28627607,2020,2017-2021,SBERT MPNet
0.18238722,-0.04960376,2020,2017-2021,SBERT MPNet
0.3190443,-0.013912618,2020,2017-2021,SBERT MPNet
0.22918986,0.14169115,2020,2017-2021,SBERT MPNet
0.29732054,0.043917023,2020,2017-2021,SBERT MPNet
0.21934114,0.049223665,2020,2017-2021,SBERT MPNet
0.33562666,0.046520323,2020,2017-2021,SBERT MPNet
0.1976261,0.033127062,2020,2017-2021,SBERT MPNet
0.25232774,-0.20178103,2020,2017-2021,SBERT MPNet
0.17387693,0.2302331,2020,2017-2021,SBERT MPNet
0.28470713,0.07811404,2020,2017-2021,SBERT MPNet
-0.08500329,-0.246806,2020,2017-2021,SBERT MPNet
0.382734,-0.15022838,2020,2017-2021,SBERT MPNet
0.2899288,-0.0053424165,2020,2017-2021,SBERT MPNet
0.12353642,0.28735358,2020,2017-2021,SBERT MPNet
0.29903316,-0.09760315,2020,2017-2021,SBERT MPNet
0.14630474,-0.064769395,2020,2017-2021,SBERT MPNet
0.107547775,0.15986648,2020,2017-2021,SBERT MPNet
-0.38328093,0.08774344,2020,2017-2021,SBERT MPNet
0.17929538,-0.05337798,2020,2017-2021,SBERT MPNet
0.2987737,-0.057602234,2020,2017-2021,SBERT MPNet
0.08494012,0.19232002,2020,2017-2021,SBERT MPNet
0.41096914,0.106330104,2020,2017-2021,SBERT MPNet
0.31159842,-0.066353075,2020,2017-2021,SBERT MPNet
-0.37588534,-0.038587786,2020,2017-2021,SBERT MPNet
0.27343237,0.027045548,2020,2017-2021,SBERT MPNet
0.017238095,0.31342268,2020,2017-2021,SBERT MPNet
0.26767182,-0.08964307,2020,2017-2021,SBERT MPNet
0.10594036,0.016340949,2020,2017-2021,SBERT MPNet
0.32107103,0.040078957,2020,2017-2021,SBERT MPNet
